oo,cic:/Coq/Numbers/BinNums/N.ind,cic:/Coq/Numbers/BinNums/N.ind
oo,cic:/Coq/Numbers/BinNums/N.ind,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/Numbers/BinNums/N_ind.con,cic:/Coq/Numbers/BinNums/N.ind
oo,cic:/Coq/Numbers/BinNums/N_ind.con,cic:/Coq/Numbers/BinNums/N_ind.con
oo,cic:/Coq/Numbers/BinNums/N_ind.con,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/Numbers/BinNums/N_rec.con,cic:/Coq/Numbers/BinNums/N.ind
oo,cic:/Coq/Numbers/BinNums/N_rec.con,cic:/Coq/Numbers/BinNums/N_rec.con
oo,cic:/Coq/Numbers/BinNums/N_rec.con,cic:/Coq/Numbers/BinNums/N_rect.con
oo,cic:/Coq/Numbers/BinNums/N_rec.con,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/Numbers/BinNums/N_rect.con,cic:/Coq/Numbers/BinNums/N.ind
oo,cic:/Coq/Numbers/BinNums/N_rect.con,cic:/Coq/Numbers/BinNums/N_rect.con
oo,cic:/Coq/Numbers/BinNums/N_rect.con,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/Numbers/BinNums/positive.ind,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/Numbers/BinNums/positive_ind.con,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/Numbers/BinNums/positive_ind.con,cic:/Coq/Numbers/BinNums/positive_ind.con
oo,cic:/Coq/Numbers/BinNums/positive_rec.con,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/Numbers/BinNums/positive_rec.con,cic:/Coq/Numbers/BinNums/positive_rec.con
oo,cic:/Coq/Numbers/BinNums/positive_rec.con,cic:/Coq/Numbers/BinNums/positive_rect.con
oo,cic:/Coq/Numbers/BinNums/positive_rect.con,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/Numbers/BinNums/positive_rect.con,cic:/Coq/Numbers/BinNums/positive_rect.con
oo,cic:/Coq/Numbers/BinNums/Z.ind,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/Numbers/BinNums/Z.ind,cic:/Coq/Numbers/BinNums/Z.ind
oo,cic:/Coq/Numbers/BinNums/Z_ind.con,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/Numbers/BinNums/Z_ind.con,cic:/Coq/Numbers/BinNums/Z.ind
oo,cic:/Coq/Numbers/BinNums/Z_ind.con,cic:/Coq/Numbers/BinNums/Z_ind.con
oo,cic:/Coq/Numbers/BinNums/Z_rec.con,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/Numbers/BinNums/Z_rec.con,cic:/Coq/Numbers/BinNums/Z.ind
oo,cic:/Coq/Numbers/BinNums/Z_rec.con,cic:/Coq/Numbers/BinNums/Z_rec.con
oo,cic:/Coq/Numbers/BinNums/Z_rec.con,cic:/Coq/Numbers/BinNums/Z_rect.con
oo,cic:/Coq/Numbers/BinNums/Z_rect.con,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/Numbers/BinNums/Z_rect.con,cic:/Coq/Numbers/BinNums/Z.ind
oo,cic:/Coq/Numbers/BinNums/Z_rect.con,cic:/Coq/Numbers/BinNums/Z_rect.con
