oo,cic:/Coq/ZArith/Znat/Zabs2N/id_abs.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/ZArith/Znat/Zabs2N/id_abs.con,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/ZArith/Znat/Zabs2N/id_abs.con,cic:/Coq/Numbers/BinNums/Z.ind
oo,cic:/Coq/ZArith/Znat/Zabs2N/id_abs.con,cic:/Coq/ZArith/BinInt/Z/abs.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/id_abs.con,cic:/Coq/ZArith/BinInt/Z/abs_N.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/id_abs.con,cic:/Coq/ZArith/BinInt/Z/of_N.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/id_abs.con,cic:/Coq/ZArith/Znat/Zabs2N/id_abs.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/id.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/ZArith/Znat/Zabs2N/id.con,cic:/Coq/Numbers/BinNums/N.ind
oo,cic:/Coq/ZArith/Znat/Zabs2N/id.con,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/ZArith/Znat/Zabs2N/id.con,cic:/Coq/ZArith/BinInt/Z/abs_N.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/id.con,cic:/Coq/ZArith/BinInt/Z/of_N.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/id.con,cic:/Coq/ZArith/Znat/Zabs2N/id.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_0.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_0.con,cic:/Coq/Numbers/BinNums/N.ind
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_0.con,cic:/Coq/Numbers/BinNums/Z.ind
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_0.con,cic:/Coq/ZArith/BinInt/Z/abs_N.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_0.con,cic:/Coq/ZArith/Znat/Zabs2N/inj_0.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_add_abs.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_add_abs.con,cic:/Coq/NArith/BinNat/N/add.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_add_abs.con,cic:/Coq/Numbers/BinNums/N.ind
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_add_abs.con,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_add_abs.con,cic:/Coq/Numbers/BinNums/Z.ind
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_add_abs.con,cic:/Coq/ZArith/BinInt/Z/abs.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_add_abs.con,cic:/Coq/ZArith/BinInt/Z/abs_N.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_add_abs.con,cic:/Coq/ZArith/BinInt/Z/add.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_add_abs.con,cic:/Coq/ZArith/Znat/Zabs2N/inj_add_abs.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_add.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_add.con,cic:/Coq/Init/Logic/eq_ind_r.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_add.con,cic:/Coq/NArith/BinNat/N/add.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_add.con,cic:/Coq/Numbers/BinNums/N.ind
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_add.con,cic:/Coq/Numbers/BinNums/Z.ind
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_add.con,cic:/Coq/ZArith/BinInt/Z/abs_N.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_add.con,cic:/Coq/ZArith/BinInt/Z/add.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_add.con,cic:/Coq/ZArith/BinInt/Z/add_nonneg_nonneg.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_add.con,cic:/Coq/ZArith/BinInt/Z/le.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_add.con,cic:/Coq/ZArith/BinInt/Z/to_N.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_add.con,cic:/Coq/ZArith/Znat/Z2N/inj_add.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_add.con,cic:/Coq/ZArith/Znat/Zabs2N/abs_N_nonneg.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_add.con,cic:/Coq/ZArith/Znat/Zabs2N/inj_add.con
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_compare.con,cic:/Coq/Init/Datatypes/comparison.ind
oo,cic:/Coq/ZArith/Znat/Zabs2N/inj_compare.con,cic:/Coq/Init/Logic/eq.ind
