oo,cic:/Coq/Program/Subset/match_eq.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/Program/Subset/match_eq.con,cic:/Coq/Init/Specif/sig.ind
oo,cic:/Coq/Program/Subset/match_eq.con,cic:/Coq/Program/Subset/match_eq.con
oo,cic:/Coq/Program/Subset/match_eq_rewrite.con,cic:/Coq/Init/Logic/and.ind
oo,cic:/Coq/Program/Subset/match_eq_rewrite.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/Program/Subset/match_eq_rewrite.con,cic:/Coq/Init/Logic/eq_sym.con
oo,cic:/Coq/Program/Subset/match_eq_rewrite.con,cic:/Coq/Init/Logic/eq_trans.con
oo,cic:/Coq/Program/Subset/match_eq_rewrite.con,cic:/Coq/Init/Logic/f_equal.con
oo,cic:/Coq/Program/Subset/match_eq_rewrite.con,cic:/Coq/Init/Logic/iff.con
oo,cic:/Coq/Program/Subset/match_eq_rewrite.con,cic:/Coq/Init/Specif/proj1_sig.con
oo,cic:/Coq/Program/Subset/match_eq_rewrite.con,cic:/Coq/Init/Specif/sig.ind
oo,cic:/Coq/Program/Subset/match_eq_rewrite.con,cic:/Coq/Program/Subset/match_eq.con
oo,cic:/Coq/Program/Subset/match_eq_rewrite.con,cic:/Coq/Program/Subset/match_eq_rewrite.con
oo,cic:/Coq/Program/Subset/match_eq_rewrite.con,cic:/Coq/Program/Subset/subset_eq.con
oo,cic:/Coq/Program/Subset/subset_eq.con,cic:/Coq/Init/Logic/and.ind
oo,cic:/Coq/Program/Subset/subset_eq.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/Program/Subset/subset_eq.con,cic:/Coq/Init/Logic/eq_ind_r.con
oo,cic:/Coq/Program/Subset/subset_eq.con,cic:/Coq/Init/Logic/eq_trans.con
oo,cic:/Coq/Program/Subset/subset_eq.con,cic:/Coq/Init/Logic/f_equal.con
oo,cic:/Coq/Program/Subset/subset_eq.con,cic:/Coq/Init/Logic/iff.con
oo,cic:/Coq/Program/Subset/subset_eq.con,cic:/Coq/Init/Specif/proj1_sig.con
oo,cic:/Coq/Program/Subset/subset_eq.con,cic:/Coq/Init/Specif/sig.ind
oo,cic:/Coq/Program/Subset/subset_eq.con,cic:/Coq/Logic/ProofIrrelevance/proof_irrelevance.con
oo,cic:/Coq/Program/Subset/subset_eq.con,cic:/Coq/Program/Subset/subset_eq.con
