oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/id_succ.con,cic:/Coq/Init/Datatypes/nat.ind
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/id_succ.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/id_succ.con,cic:/Coq/Init/Logic/eq_ind.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/id_succ.con,cic:/Coq/Init/Logic/eq_ind_r.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/id_succ.con,cic:/Coq/Init/Logic/False.ind
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/id_succ.con,cic:/Coq/Init/Logic/False_ind.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/id_succ.con,cic:/Coq/Init/Logic/not.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/id_succ.con,cic:/Coq/Init/Logic/True.ind
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/id_succ.con,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/id_succ.con,cic:/Coq/PArith/BinPos/Pos/of_nat.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/id_succ.con,cic:/Coq/PArith/BinPos/Pos/of_nat_succ.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/id_succ.con,cic:/Coq/PArith/BinPos/Pos/of_succ_nat.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/id_succ.con,cic:/Coq/PArith/BinPos/Pos/to_nat.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/id_succ.con,cic:/Coq/PArith/Pnat/Nat2Pos/id.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/id_succ.con,cic:/Coq/PArith/Pnat/SuccNat2Pos/id_succ.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_compare.con,cic:/Coq/Arith/PeanoNat/Nat/compare.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_compare.con,cic:/Coq/Init/Datatypes/comparison.ind
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_compare.con,cic:/Coq/Init/Datatypes/nat.ind
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_compare.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_compare.con,cic:/Coq/Init/Logic/eq_ind_r.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_compare.con,cic:/Coq/PArith/BinPos/Pos/compare.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_compare.con,cic:/Coq/PArith/BinPos/Pos/of_succ_nat.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_compare.con,cic:/Coq/PArith/BinPos/Pos/to_nat.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_compare.con,cic:/Coq/PArith/Pnat/Pos2Nat/inj_compare.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_compare.con,cic:/Coq/PArith/Pnat/SuccNat2Pos/id_succ.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_compare.con,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_compare.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj.con,cic:/Coq/Init/Datatypes/nat.ind
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj.con,cic:/Coq/Init/Logic/eq_ind.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj.con,cic:/Coq/Init/Logic/f_equal.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj.con,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj.con,cic:/Coq/PArith/BinPos/Pos/of_succ_nat.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj.con,cic:/Coq/PArith/BinPos/Pos/to_nat.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj.con,cic:/Coq/PArith/Pnat/SuccNat2Pos/id_succ.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj.con,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_iff.con,cic:/Coq/Init/Datatypes/nat.ind
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_iff.con,cic:/Coq/Init/Logic/and.ind
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_iff.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_iff.con,cic:/Coq/Init/Logic/eq_ind_r.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_iff.con,cic:/Coq/Init/Logic/iff.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_iff.con,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_iff.con,cic:/Coq/PArith/BinPos/Pos/of_succ_nat.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_iff.con,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_iff.con,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_iff.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_succ.con,cic:/Coq/Init/Datatypes/nat.ind
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_succ.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_succ.con,cic:/Coq/Init/Logic/eq_ind_r.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_succ.con,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_succ.con,cic:/Coq/PArith/BinPos/Pos/of_succ_nat.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_succ.con,cic:/Coq/PArith/BinPos/Pos/succ.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_succ.con,cic:/Coq/PArith/BinPos/Pos/to_nat.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_succ.con,cic:/Coq/PArith/Pnat/Pos2Nat/inj.con
oo,cic:/Coq/PArith/Pnat/SuccNat2Pos/inj_succ.con,cic:/Coq/PArith/Pnat/Pos2Nat/inj_succ.con
