oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_dep_induction.var,cic:/bool.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_dep_induction.var,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_dep_induction.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_dep_induction.var,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_dep_induction.var,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/false.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_dep_induction.var,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/true.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_dep_induction.var,cic:/false.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_dep_induction.var,cic:/true.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_elim_redl.var,cic:/bool_elim.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_elim_redl.var,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_elim_redl.var,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_elim_redl.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_elim_redl.var,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_elim.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_elim_redl.var,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_elim_redl.var,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/true.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_elim_redl.var,cic:/true.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_elim_redr.var,cic:/bool_elim.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_elim_redr.var,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_elim_redr.var,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_elim_redr.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_elim_redr.var,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_elim.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_elim_redr.var,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_elim_redr.var,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/false.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_elim_redr.var,cic:/false.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_elim.var,cic:/bool.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_elim.var,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_elim.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool_elim.var,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool.var,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/false.var,cic:/bool.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/false.var,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/false.var,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/false.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/true.var,cic:/bool.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/true.var,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/bool.var
oo,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/true.var,cic:/Coq/Logic/ClassicalFacts/Proof_irrelevance_gen/true.var
