oo,cic:/Coq/Numbers/NatInt/NZDiv/DivMod/div.con,cic:/Coq/Numbers/NatInt/NZDiv/A/t.con
oo,cic:/Coq/Numbers/NatInt/NZDiv/DivMod/div.con,cic:/Coq/Numbers/NatInt/NZDiv/DivMod/div.con
oo,cic:/Coq/Numbers/NatInt/NZDiv/DivMod/modulo.con,cic:/Coq/Numbers/NatInt/NZDiv/A/t.con
oo,cic:/Coq/Numbers/NatInt/NZDiv/DivMod/modulo.con,cic:/Coq/Numbers/NatInt/NZDiv/DivMod/modulo.con
