oo,cic:/Coq/ZArith/Int/Int/_0.con,cic:/Coq/ZArith/Int/Int/_0.con
oo,cic:/Coq/ZArith/Int/Int/_0.con,cic:/Coq/ZArith/Int/Int/t.con
oo,cic:/Coq/ZArith/Int/Int/_1.con,cic:/Coq/ZArith/Int/Int/_1.con
oo,cic:/Coq/ZArith/Int/Int/_1.con,cic:/Coq/ZArith/Int/Int/t.con
oo,cic:/Coq/ZArith/Int/Int/_2.con,cic:/Coq/ZArith/Int/Int/_2.con
oo,cic:/Coq/ZArith/Int/Int/_2.con,cic:/Coq/ZArith/Int/Int/t.con
oo,cic:/Coq/ZArith/Int/Int/_3.con,cic:/Coq/ZArith/Int/Int/_3.con
oo,cic:/Coq/ZArith/Int/Int/_3.con,cic:/Coq/ZArith/Int/Int/t.con
oo,cic:/Coq/ZArith/Int/Int/add.con,cic:/Coq/ZArith/Int/Int/add.con
oo,cic:/Coq/ZArith/Int/Int/add.con,cic:/Coq/ZArith/Int/Int/t.con
oo,cic:/Coq/ZArith/Int/Int/eqb.con,cic:/Coq/Init/Datatypes/bool.ind
oo,cic:/Coq/ZArith/Int/Int/eqb.con,cic:/Coq/ZArith/Int/Int/eqb.con
oo,cic:/Coq/ZArith/Int/Int/eqb.con,cic:/Coq/ZArith/Int/Int/t.con
oo,cic:/Coq/ZArith/Int/Int/eq_dec.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/ZArith/Int/Int/eq_dec.con,cic:/Coq/Init/Logic/not.con
oo,cic:/Coq/ZArith/Int/Int/eq_dec.con,cic:/Coq/Init/Specif/sumbool.ind
oo,cic:/Coq/ZArith/Int/Int/eq_dec.con,cic:/Coq/Numbers/BinNums/Z.ind
oo,cic:/Coq/ZArith/Int/Int/eq_dec.con,cic:/Coq/ZArith/Int/Int/eq_dec.con
oo,cic:/Coq/ZArith/Int/Int/eq_dec.con,cic:/Coq/ZArith/Int/Int/i2z.con
oo,cic:/Coq/ZArith/Int/Int/eq_dec.con,cic:/Coq/ZArith/Int/Int/t.con
oo,cic:/Coq/ZArith/Int/Int/ge_lt_dec.con,cic:/Coq/Init/Specif/sumbool.ind
oo,cic:/Coq/ZArith/Int/Int/ge_lt_dec.con,cic:/Coq/ZArith/BinInt/Z/ge.con
oo,cic:/Coq/ZArith/Int/Int/ge_lt_dec.con,cic:/Coq/ZArith/BinInt/Z/lt.con
oo,cic:/Coq/ZArith/Int/Int/ge_lt_dec.con,cic:/Coq/ZArith/Int/Int/ge_lt_dec.con
oo,cic:/Coq/ZArith/Int/Int/ge_lt_dec.con,cic:/Coq/ZArith/Int/Int/i2z.con
oo,cic:/Coq/ZArith/Int/Int/ge_lt_dec.con,cic:/Coq/ZArith/Int/Int/t.con
oo,cic:/Coq/ZArith/Int/Int/gt_le_dec.con,cic:/Coq/Init/Specif/sumbool.ind
oo,cic:/Coq/ZArith/Int/Int/gt_le_dec.con,cic:/Coq/ZArith/BinInt/Z/gt.con
oo,cic:/Coq/ZArith/Int/Int/gt_le_dec.con,cic:/Coq/ZArith/BinInt/Z/le.con
oo,cic:/Coq/ZArith/Int/Int/gt_le_dec.con,cic:/Coq/ZArith/Int/Int/gt_le_dec.con
oo,cic:/Coq/ZArith/Int/Int/gt_le_dec.con,cic:/Coq/ZArith/Int/Int/i2z.con
oo,cic:/Coq/ZArith/Int/Int/gt_le_dec.con,cic:/Coq/ZArith/Int/Int/t.con
oo,cic:/Coq/ZArith/Int/Int/i2z_0.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/ZArith/Int/Int/i2z_0.con,cic:/Coq/Numbers/BinNums/Z.ind
oo,cic:/Coq/ZArith/Int/Int/i2z_0.con,cic:/Coq/ZArith/Int/Int/_0.con
oo,cic:/Coq/ZArith/Int/Int/i2z_0.con,cic:/Coq/ZArith/Int/Int/i2z_0.con
oo,cic:/Coq/ZArith/Int/Int/i2z_0.con,cic:/Coq/ZArith/Int/Int/i2z.con
oo,cic:/Coq/ZArith/Int/Int/i2z_1.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/ZArith/Int/Int/i2z_1.con,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/ZArith/Int/Int/i2z_1.con,cic:/Coq/Numbers/BinNums/Z.ind
oo,cic:/Coq/ZArith/Int/Int/i2z_1.con,cic:/Coq/ZArith/Int/Int/_1.con
oo,cic:/Coq/ZArith/Int/Int/i2z_1.con,cic:/Coq/ZArith/Int/Int/i2z_1.con
oo,cic:/Coq/ZArith/Int/Int/i2z_1.con,cic:/Coq/ZArith/Int/Int/i2z.con
oo,cic:/Coq/ZArith/Int/Int/i2z_2.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/ZArith/Int/Int/i2z_2.con,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/ZArith/Int/Int/i2z_2.con,cic:/Coq/Numbers/BinNums/Z.ind
oo,cic:/Coq/ZArith/Int/Int/i2z_2.con,cic:/Coq/ZArith/Int/Int/_2.con
oo,cic:/Coq/ZArith/Int/Int/i2z_2.con,cic:/Coq/ZArith/Int/Int/i2z_2.con
oo,cic:/Coq/ZArith/Int/Int/i2z_2.con,cic:/Coq/ZArith/Int/Int/i2z.con
oo,cic:/Coq/ZArith/Int/Int/i2z_3.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/ZArith/Int/Int/i2z_3.con,cic:/Coq/Numbers/BinNums/positive.ind
oo,cic:/Coq/ZArith/Int/Int/i2z_3.con,cic:/Coq/Numbers/BinNums/Z.ind
oo,cic:/Coq/ZArith/Int/Int/i2z_3.con,cic:/Coq/ZArith/Int/Int/_3.con
oo,cic:/Coq/ZArith/Int/Int/i2z_3.con,cic:/Coq/ZArith/Int/Int/i2z_3.con
oo,cic:/Coq/ZArith/Int/Int/i2z_3.con,cic:/Coq/ZArith/Int/Int/i2z.con
oo,cic:/Coq/ZArith/Int/Int/i2z_add.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/ZArith/Int/Int/i2z_add.con,cic:/Coq/Numbers/BinNums/Z.ind
oo,cic:/Coq/ZArith/Int/Int/i2z_add.con,cic:/Coq/ZArith/BinInt/Z/add.con
oo,cic:/Coq/ZArith/Int/Int/i2z_add.con,cic:/Coq/ZArith/Int/Int/add.con
oo,cic:/Coq/ZArith/Int/Int/i2z_add.con,cic:/Coq/ZArith/Int/Int/i2z_add.con
oo,cic:/Coq/ZArith/Int/Int/i2z_add.con,cic:/Coq/ZArith/Int/Int/i2z.con
oo,cic:/Coq/ZArith/Int/Int/i2z_add.con,cic:/Coq/ZArith/Int/Int/t.con
oo,cic:/Coq/ZArith/Int/Int/i2z.con,cic:/Coq/Numbers/BinNums/Z.ind
oo,cic:/Coq/ZArith/Int/Int/i2z.con,cic:/Coq/ZArith/Int/Int/i2z.con
oo,cic:/Coq/ZArith/Int/Int/i2z.con,cic:/Coq/ZArith/Int/Int/t.con
oo,cic:/Coq/ZArith/Int/Int/i2z_eqb.con,cic:/Coq/Init/Datatypes/bool.ind
