oo,cic:/Coq/Arith/Max/le_max_l.con,cic:/Coq/Arith/Max/le_max_l.con
oo,cic:/Coq/Arith/Max/le_max_l.con,cic:/Coq/Arith/PeanoNat/Nat/le_max_l.con
oo,cic:/Coq/Arith/Max/le_max_l.con,cic:/Coq/Arith/PeanoNat/Nat/max.con
oo,cic:/Coq/Arith/Max/le_max_l.con,cic:/Coq/Init/Datatypes/nat.ind
oo,cic:/Coq/Arith/Max/le_max_l.con,cic:/Coq/Init/Peano/le.ind
oo,cic:/Coq/Arith/Max/le_max_r.con,cic:/Coq/Arith/Max/le_max_r.con
oo,cic:/Coq/Arith/Max/le_max_r.con,cic:/Coq/Arith/PeanoNat/Nat/le_max_r.con
oo,cic:/Coq/Arith/Max/le_max_r.con,cic:/Coq/Arith/PeanoNat/Nat/max.con
oo,cic:/Coq/Arith/Max/le_max_r.con,cic:/Coq/Init/Datatypes/nat.ind
oo,cic:/Coq/Arith/Max/le_max_r.con,cic:/Coq/Init/Peano/le.ind
oo,cic:/Coq/Arith/Max/max_0_l.con,cic:/Coq/Arith/Max/max_0_l.con
oo,cic:/Coq/Arith/Max/max_0_l.con,cic:/Coq/Arith/PeanoNat/Nat/max_0_l.con
oo,cic:/Coq/Arith/Max/max_0_l.con,cic:/Coq/Arith/PeanoNat/Nat/max.con
oo,cic:/Coq/Arith/Max/max_0_l.con,cic:/Coq/Init/Datatypes/nat.ind
oo,cic:/Coq/Arith/Max/max_0_l.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/Arith/Max/max_0_r.con,cic:/Coq/Arith/Max/max_0_r.con
oo,cic:/Coq/Arith/Max/max_0_r.con,cic:/Coq/Arith/PeanoNat/Nat/max_0_r.con
oo,cic:/Coq/Arith/Max/max_0_r.con,cic:/Coq/Arith/PeanoNat/Nat/max.con
oo,cic:/Coq/Arith/Max/max_0_r.con,cic:/Coq/Init/Datatypes/nat.ind
oo,cic:/Coq/Arith/Max/max_0_r.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/Arith/Max/max_assoc.con,cic:/Coq/Arith/Max/max_assoc.con
oo,cic:/Coq/Arith/Max/max_assoc.con,cic:/Coq/Arith/PeanoNat/Nat/max_assoc.con
oo,cic:/Coq/Arith/Max/max_assoc.con,cic:/Coq/Arith/PeanoNat/Nat/max.con
oo,cic:/Coq/Arith/Max/max_assoc.con,cic:/Coq/Init/Datatypes/nat.ind
oo,cic:/Coq/Arith/Max/max_assoc.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/Arith/Max/max_case.con,cic:/Coq/Arith/Max/max_case.con
oo,cic:/Coq/Arith/Max/max_case.con,cic:/Coq/Arith/PeanoNat/Nat/max_case.con
oo,cic:/Coq/Arith/Max/max_case.con,cic:/Coq/Arith/PeanoNat/Nat/max.con
oo,cic:/Coq/Arith/Max/max_case.con,cic:/Coq/Init/Datatypes/nat.ind
oo,cic:/Coq/Arith/Max/max_case_strong.con,cic:/Coq/Arith/Max/max_case_strong.con
oo,cic:/Coq/Arith/Max/max_case_strong.con,cic:/Coq/Arith/PeanoNat/Nat/max_case_strong.con
oo,cic:/Coq/Arith/Max/max_case_strong.con,cic:/Coq/Arith/PeanoNat/Nat/max.con
oo,cic:/Coq/Arith/Max/max_case_strong.con,cic:/Coq/Init/Datatypes/nat.ind
oo,cic:/Coq/Arith/Max/max_case_strong.con,cic:/Coq/Init/Peano/le.ind
oo,cic:/Coq/Arith/Max/max_comm.con,cic:/Coq/Arith/Max/max_comm.con
oo,cic:/Coq/Arith/Max/max_comm.con,cic:/Coq/Arith/PeanoNat/Nat/max_comm.con
oo,cic:/Coq/Arith/Max/max_comm.con,cic:/Coq/Arith/PeanoNat/Nat/max.con
oo,cic:/Coq/Arith/Max/max_comm.con,cic:/Coq/Init/Datatypes/nat.ind
oo,cic:/Coq/Arith/Max/max_comm.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/Arith/Max/max_dec.con,cic:/Coq/Arith/Max/max_dec.con
oo,cic:/Coq/Arith/Max/max_dec.con,cic:/Coq/Arith/PeanoNat/Nat/max.con
oo,cic:/Coq/Arith/Max/max_dec.con,cic:/Coq/Arith/PeanoNat/Nat/max_dec.con
oo,cic:/Coq/Arith/Max/max_dec.con,cic:/Coq/Init/Datatypes/nat.ind
oo,cic:/Coq/Arith/Max/max_dec.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/Arith/Max/max_dec.con,cic:/Coq/Init/Specif/sumbool.ind
oo,cic:/Coq/Arith/Max/max_idempotent.con,cic:/Coq/Arith/Max/max_idempotent.con
oo,cic:/Coq/Arith/Max/max_idempotent.con,cic:/Coq/Arith/PeanoNat/Nat/max.con
oo,cic:/Coq/Arith/Max/max_idempotent.con,cic:/Coq/Arith/PeanoNat/Nat/max_id.con
oo,cic:/Coq/Arith/Max/max_idempotent.con,cic:/Coq/Init/Datatypes/nat.ind
oo,cic:/Coq/Arith/Max/max_idempotent.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/Arith/Max/max_l.con,cic:/Coq/Arith/Max/max_l.con
oo,cic:/Coq/Arith/Max/max_l.con,cic:/Coq/Arith/PeanoNat/Nat/max.con
oo,cic:/Coq/Arith/Max/max_l.con,cic:/Coq/Arith/PeanoNat/Nat/max_l.con
oo,cic:/Coq/Arith/Max/max_l.con,cic:/Coq/Init/Datatypes/nat.ind
oo,cic:/Coq/Arith/Max/max_l.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/Arith/Max/max_l.con,cic:/Coq/Init/Peano/le.ind
oo,cic:/Coq/Arith/Max/max_lub.con,cic:/Coq/Arith/Max/max_lub.con
oo,cic:/Coq/Arith/Max/max_lub.con,cic:/Coq/Arith/PeanoNat/Nat/max.con
oo,cic:/Coq/Arith/Max/max_lub.con,cic:/Coq/Arith/PeanoNat/Nat/max_lub.con
oo,cic:/Coq/Arith/Max/max_lub.con,cic:/Coq/Init/Datatypes/nat.ind
oo,cic:/Coq/Arith/Max/max_lub.con,cic:/Coq/Init/Peano/le.ind
oo,cic:/Coq/Arith/Max/max_lub_l.con,cic:/Coq/Arith/Max/max_lub_l.con
oo,cic:/Coq/Arith/Max/max_lub_l.con,cic:/Coq/Arith/PeanoNat/Nat/max.con
oo,cic:/Coq/Arith/Max/max_lub_l.con,cic:/Coq/Arith/PeanoNat/Nat/max_lub_l.con
oo,cic:/Coq/Arith/Max/max_lub_l.con,cic:/Coq/Init/Datatypes/nat.ind
oo,cic:/Coq/Arith/Max/max_lub_l.con,cic:/Coq/Init/Peano/le.ind
