oo,cic:/Coq/Structures/Orders/IsStrOrder/lt_compat.con,cic:/Coq/Classes/Morphisms/Proper.con
oo,cic:/Coq/Structures/Orders/IsStrOrder/lt_compat.con,cic:/Coq/Classes/Morphisms/respectful.con
oo,cic:/Coq/Structures/Orders/IsStrOrder/lt_compat.con,cic:/Coq/Init/Logic/iff.con
oo,cic:/Coq/Structures/Orders/IsStrOrder/lt_compat.con,cic:/Coq/Structures/Orders/E/eq.con
oo,cic:/Coq/Structures/Orders/IsStrOrder/lt_compat.con,cic:/Coq/Structures/Orders/E/lt.con
oo,cic:/Coq/Structures/Orders/IsStrOrder/lt_compat.con,cic:/Coq/Structures/Orders/E/t.con
oo,cic:/Coq/Structures/Orders/IsStrOrder/lt_compat.con,cic:/Coq/Structures/Orders/IsStrOrder/lt_compat.con
oo,cic:/Coq/Structures/Orders/IsStrOrder/lt_strorder.con,cic:/Coq/Classes/RelationClasses/StrictOrder.ind
oo,cic:/Coq/Structures/Orders/IsStrOrder/lt_strorder.con,cic:/Coq/Structures/Orders/E/lt.con
oo,cic:/Coq/Structures/Orders/IsStrOrder/lt_strorder.con,cic:/Coq/Structures/Orders/E/t.con
oo,cic:/Coq/Structures/Orders/IsStrOrder/lt_strorder.con,cic:/Coq/Structures/Orders/IsStrOrder/lt_strorder.con
