oo,cic:/Coq/Sorting/PermutSetoid/permut_sym_app.con,cic:/A.var
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym_app.con,cic:/Coq/Arith/PeanoNat/Nat/add_comm.con
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym_app.con,cic:/Coq/Arith/PeanoNat/Nat/add.con
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym_app.con,cic:/Coq/Init/Datatypes/app.con
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym_app.con,cic:/Coq/Init/Datatypes/list.ind
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym_app.con,cic:/Coq/Init/Datatypes/nat.ind
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym_app.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym_app.con,cic:/Coq/Init/Logic/eq_ind_r.con
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym_app.con,cic:/Coq/Sets/Multiset/multiplicity.con
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym_app.con,cic:/Coq/Sets/Multiset/munion.con
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym_app.con,cic:/Coq/Sorting/PermutSetoid/list_contents_app.con
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym_app.con,cic:/Coq/Sorting/PermutSetoid/list_contents.con
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym_app.con,cic:/Coq/Sorting/PermutSetoid/permutation.con
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym_app.con,cic:/Coq/Sorting/PermutSetoid/Permut/A.var
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym_app.con,cic:/Coq/Sorting/PermutSetoid/Permut/emptyBag.var
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym_app.con,cic:/Coq/Sorting/PermutSetoid/Permut/eqA_dec.var
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym_app.con,cic:/Coq/Sorting/PermutSetoid/Permut/eqA.var
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym_app.con,cic:/Coq/Sorting/PermutSetoid/Permut/singletonBag.var
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym_app.con,cic:/Coq/Sorting/PermutSetoid/permut_sym_app.con
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym.con,cic:/A.var
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym.con,cic:/Coq/Init/Datatypes/list.ind
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym.con,cic:/Coq/Init/Datatypes/nat.ind
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym.con,cic:/Coq/Init/Logic/eq.ind
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym.con,cic:/Coq/Init/Logic/eq_sym.con
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym.con,cic:/Coq/Sets/Multiset/multiplicity.con
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym.con,cic:/Coq/Sorting/PermutSetoid/list_contents.con
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym.con,cic:/Coq/Sorting/PermutSetoid/permutation.con
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym.con,cic:/Coq/Sorting/PermutSetoid/Permut/A.var
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym.con,cic:/Coq/Sorting/PermutSetoid/Permut/emptyBag.var
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym.con,cic:/Coq/Sorting/PermutSetoid/Permut/eqA_dec.var
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym.con,cic:/Coq/Sorting/PermutSetoid/Permut/eqA.var
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym.con,cic:/Coq/Sorting/PermutSetoid/Permut/singletonBag.var
oo,cic:/Coq/Sorting/PermutSetoid/permut_sym.con,cic:/Coq/Sorting/PermutSetoid/permut_sym.con
oo,cic:/Coq/Sorting/PermutSetoid/permut_trans.con,cic:/A.var
oo,cic:/Coq/Sorting/PermutSetoid/permut_trans.con,cic:/Coq/Init/Datatypes/list.ind
oo,cic:/Coq/Sorting/PermutSetoid/permut_trans.con,cic:/Coq/Sets/Multiset/meq.con
oo,cic:/Coq/Sorting/PermutSetoid/permut_trans.con,cic:/Coq/Sets/Multiset/meq_trans.con
oo,cic:/Coq/Sorting/PermutSetoid/permut_trans.con,cic:/Coq/Sorting/PermutSetoid/list_contents.con
oo,cic:/Coq/Sorting/PermutSetoid/permut_trans.con,cic:/Coq/Sorting/PermutSetoid/permutation.con
oo,cic:/Coq/Sorting/PermutSetoid/permut_trans.con,cic:/Coq/Sorting/PermutSetoid/Permut/A.var
oo,cic:/Coq/Sorting/PermutSetoid/permut_trans.con,cic:/Coq/Sorting/PermutSetoid/Permut/emptyBag.var
oo,cic:/Coq/Sorting/PermutSetoid/permut_trans.con,cic:/Coq/Sorting/PermutSetoid/Permut/eqA_dec.var
oo,cic:/Coq/Sorting/PermutSetoid/permut_trans.con,cic:/Coq/Sorting/PermutSetoid/Permut/eqA.var
oo,cic:/Coq/Sorting/PermutSetoid/permut_trans.con,cic:/Coq/Sorting/PermutSetoid/Permut/singletonBag.var
oo,cic:/Coq/Sorting/PermutSetoid/permut_trans.con,cic:/Coq/Sorting/PermutSetoid/permut_trans.con
